date,timestamp,open,high,low,close,volume,Euphoria,FUD,Anger,Confusion,Euphoria_SMA7,FUD_SMA7,Anger_SMA7,Confusion_SMA7,Net_Sentiment
2024-02-03 00:00:00+00:00,1706918400000,43199.99,43380.01,42880.0,43011.09,12033.40998,0.03438420185072265,0.0174526304931229,0.041420567256985376,0.05955503980003408,0.03974523558066544,0.021222784965188334,0.03524757448117482,0.0544506061359979,0.01852245061547711
2024-02-04 00:00:00+00:00,1707004800000,43011.1,43119.04,42222.0,42582.88,17066.89404,0.119593030042112,0.043626851252520235,0.038556759902106275,0.10869412080646722,0.053941432367303435,0.026931979157671697,0.03800333354062912,0.06091132594456642,0.02700945320963174
2024-02-05 00:00:00+00:00,1707091200000,42582.88,43569.76,42258.1,42708.7,29467.75905,0.014893165942824705,0.028033546682005746,0.017355551714232767,0.08596945778511625,0.04969058662371976,0.026200374366709103,0.03713991594340764,0.06344690135804174,0.023490212257010656
2024-02-06 00:00:00+00:00,1707177600000,42708.7,43399.98,42574.0,43098.95,24675.85433,0.00648261580257284,0.01750837908812168,0.0372992819587428,0.03145798030000145,0.040477453299518774,0.025240597610389208,0.04048664914045639,0.05922943562864449,0.015236855689129566
2024-02-07 00:00:00+00:00,1707264000000,43098.96,44396.5,42788.0,44349.6,34392.59915,0.04752835275648973,0.011018307014758906,0.017697434451959704,0.03356648698627392,0.044617186887279794,0.02558880821362389,0.037982911103660706,0.05579309008281551,0.019028378673655904
2024-02-08 00:00:00+00:00,1707350400000,44349.6,45614.3,44331.1,45288.65,45439.62231,0.023513823115354115,0.016164961511337072,0.05423017304832072,0.05596893631991403,0.04126008485885294,0.02756275261231813,0.039853301175164536,0.0596586702446421,0.013697332246534813
2024-02-09 00:00:00+00:00,1707436800000,45288.66,48200.0,45242.12,47132.77,73503.481,0.026308313902579008,0.003156043363924203,0.056079584030643025,0.05345934772297667,0.03895764334466501,0.019565817057970114,0.03751990748042724,0.06123876710296909,0.019391826286694898
2024-02-10 00:00:00+00:00,1707523200000,47132.78,48170.0,46800.0,47751.09,24802.35936,0.037988436203886464,0.03441656670994835,0.037304482199154596,0.025945238034061385,0.039472533966545556,0.021989236517516608,0.03693189532930856,0.05643736685068728,0.017483297449028948
2024-02-11 00:00:00+00:00,1707609600000,47751.08,48592.66,47557.16,48299.99,29958.80837,0.07218851786625839,0.01565911874337562,0.025354111193397883,0.018733352685558157,0.03270046079856647,0.017993846159067378,0.035045802656635934,0.04358582854770027,0.014706614639499092
2024-02-12 00:00:00+00:00,1707696000000,48300.0,50334.82,47710.01,49917.27,59009.96705,0.08069506051409306,0.0026629566739150333,0.0068878445924686164,0.016757160905641843,0.04210073145160481,0.014369476157911561,0.03355041592495534,0.03369835756491821,0.02773125529369325
2024-02-13 00:00:00+00:00,1707782400000,49917.28,50368.61,48300.95,49699.59,55551.56706,0.05002064233437215,0.0033449961207224536,0.030800273986217937,0.03462850411754815,0.04832044952757614,0.012346135733997385,0.032621986214594646,0.03415128953885345,0.03597431379357875
2024-02-14 00:00:00+00:00,1707868800000,49699.6,52043.71,49225.01,51795.17,57046.37401,0.09108440601230536,0.009344140168953602,0.02447347340639676,0.02843314685366442,0.05454274284983551,0.012106969041739484,0.033589991779514224,0.033417955234194954,0.04243577380809603
2024-02-15 00:00:00+00:00,1707955200000,51795.17,52816.62,51314.0,51880.0,53816.03055,0.0666156956839889,0.047122274134926506,0.029296415176334707,0.0269937984694479,0.06070015321678335,0.016529442273680833,0.030028026369230503,0.0292786498269855,0.044170710943102515
2024-02-16 00:00:00+00:00,1708041600000,51880.01,52572.08,51566.0,52124.11,37772.25318,0.015013432114452925,0.02941997016948027,0.07015509069715331,0.07088807661639289,0.05908659867562247,0.020281431817331698,0.03203881303587484,0.03176846824033068,0.038805166858290774
2024-02-17 00:00:00+00:00,1708128000000,52124.1,52162.82,50625.0,51642.64,25674.00622,0.02799739019440792,0.02241119946593239,0.05778170131088695,0.05318635691643669,0.057659306388554106,0.018566379353900847,0.034964130051836594,0.03566005665209858,0.03909292703465326
2024-02-18 00:00:00+00:00,1708214400000,51642.64,52377.0,51163.28,52137.67,21992.10363,0.04321706142351706,0.02422179024424616,0.01923647179476873,0.14290818736747796,0.053520526896733915,0.0197896181397395,0.03409018156631815,0.053399318749515694,0.033730908756994415
2024-02-19 00:00:00+00:00,1708300800000,52137.68,52488.77,51677.0,51774.73,29534.99432,0.07772187015070808,0.040811069015611136,0.03324976980402421,0.052226089096135735,0.05309578541625035,0.025239348474267512,0.03785617088225467,0.05846630849101482,0.02785643694198284
2024-02-20 00:00:00+00:00,1708387200000,51774.74,52985.0,50760.37,52258.82,49614.47318,0.12665180621782682,0.009922085391584257,0.03705030542223534,0.05374446565656395,0.06404309454245816,0.0261789326558192,0.038749032515971435,0.06119716013944565,0.03786416188663896
2024-02-21 00:00:00+00:00,1708473600000,52258.82,52366.8,50625.0,51849.39,43079.40049,0.03403826557441785,0.03470763239944665,0.012589174996901374,0.05727922292432287,0.055893645908474225,0.029802288688746775,0.03705127560032923,0.06531802814953971,0.02609135721972745
2024-02-22 00:00:00+00:00,1708560000000,51849.38,52065.78,50940.78,51288.42,35309.44574,0.00837043923105128,0.0035877654723965704,0.010030964901792026,0.07169908704763653,0.047572894986625994,0.023583073165528212,0.03429906841825171,0.07170449794642379,0.02398982182109778
2024-02-23 00:00:00+00:00,1708646400000,51288.42,51548.54,50521.0,50744.15,30545.79544,0.00677918420315731,0.03335509092938014,0.038078085587616835,0.02620800552095116,0.046396573856440915,0.024145233274085336,0.029716639116889355,0.06532163064707498,0.02225134058235558
2024-02-24 00:00:00+00:00,1708732800000,50744.15,51698.0,50585.0,51568.22,16560.4211,0.037832300723312014,0.0033141031644238535,0.030496297048618202,0.06001235278229915,0.04780156107485578,0.021417076659584117,0.025818724222279536,0.06629677291362676,0.026384484415271664
2024-02-25 00:00:00+00:00,1708819200000,51568.21,51958.55,51279.8,51728.85,18721.63159,0.034940054621013836,0.00341471618351831,0.014339076331695304,0.037817168209949105,0.04661913153164104,0.018444637508051566,0.025119096298983335,0.05128377017683693,0.028174494023589472
2024-02-26 00:00:00+00:00,1708905600000,51728.85,54910.0,50901.44,54476.47,51256.72199,0.05025241080475094,0.015842526827592886,0.04881953484291438,0.02845937432496911,0.04269492305364715,0.014877702909763245,0.027343348447396214,0.04788852520952741,0.02781722014388391
2024-02-27 00:00:00+00:00,1708992000000,54476.48,57588.15,54450.13,57037.34,67194.98562,0.06813448852165792,0.018533719681211817,0.06252243821436418,0.05537569048738073,0.03433530623990874,0.01610793637971004,0.030982224560557475,0.048121557328215527,0.0182273698601987
2024-02-28 00:00:00+00:00,1709078400000,57037.35,64000.0,56691.85,62432.1,118763.46984,0.11336331912789314,0.07394317627282963,0.04464760364935496,0.05854296782854358,0.04566745674754807,0.021713014075907613,0.03556200008233656,0.048302092314532766,0.023954442671640454
2024-02-29 00:00:00+00:00,1709164800000,62432.11,63676.35,60364.7,61130.98,78425.07603,0.10122906609722118,0.022867288266509866,0.054493647375299235,0.032418072504515255,0.058932974871286625,0.024467231617923794,0.04191381186426616,0.04269051880837259,0.03446574325336283
2024-03-01 00:00:00+00:00,1709251200000,61130.99,63114.23,60777.0,62387.9,47737.93473,0.04924505350621374,0.024184848252085993,0.03544101982248924,0.06689685276263234,0.06499952762886611,0.023157196949738917,0.041537088183533646,0.0485032112714699,0.041842330679127196
2024-03-02 00:00:00+00:00,1709337600000,62387.9,62433.19,61561.12,61987.28,25534.73659,0.04715356788886609,0.009885059525034446,0.022371553290334557,0.1123478303920516,0.06633113722394528,0.024095905001254716,0.04037641050377884,0.05597970807286311,0.04223523222269056
2024-03-03 00:00:00+00:00,1709424000000,61987.28,63231.88,61320.0,63113.97,28994.90903,0.07159604602056784,0.025384890992457516,0.0885558541170515,0.04384250665928747,0.07156770742388155,0.027234501402531745,0.050978807330258294,0.05684047070848287,0.044333206021349804
2024-03-04 00:00:00+00:00,1709510400000,63113.97,68499.0,62300.0,68245.71,84835.16005,0.022347713951603468,0.030872033530401143,0.03470626420615489,0.04583618080705488,0.06758132215914621,0.029381573788647208,0.04896262581072123,0.05932287163449512,0.038199748370499
2024-03-05 00:00:00+00:00,1709596800000,68245.71,69000.0,59005.0,63724.01,132696.7813,0.05930654851811894,0.01608151138595223,0.02262206833765954,0.05755623030599959,0.06632018787292634,0.029031258317895842,0.043262572971191994,0.05963437732286925,0.037288929555030506
2024-03-06 00:00:00+00:00,1709683200000,63724.01,67641.1,62779.14,66074.04,78738.85491,0.04570140338473716,0.019336369867748202,0.022412860557596965,0.060664568909123744,0.056654199909618355,0.021230285974312778,0.04008618110094086,0.05993746319152355,0.03542391393530558
2024-03-07 00:00:00+00:00,1709769600000,66074.04,67980.0,65551.0,66823.17,53059.8869,0.08568680528405816,0.04829497596474534,0.04682624928318543,0.08259954936268812,0.05443387693630935,0.024862812788346417,0.03899083851635316,0.06710624559983396,0.02957106414796293
2024-03-08 00:00:00+00:00,1709856000000,66823.18,69990.0,66082.66,68124.19,74261.932842,0.08587302526708901,0.06424823428715166,0.07126488740541385,0.017518947106206374,0.0596664443307201,0.030586153650498656,0.044108533885342395,0.060052259077487395,0.029080290680221447
2024-03-09 00:00:00+00:00,1709942400000,68124.2,68541.1,67861.1,68313.27,19872.89743,0.08212262126956674,0.008904521709030127,0.0405246767143277,0.03277138873136205,0.06466202338510592,0.0304460768196409,0.04670183723162713,0.04868419598310318,0.03421594656546502
2024-03-10 00:00:00+00:00,1710028800000,68313.28,69887.61,68094.75,68955.88,38404.66835,0.035992508924391535,0.041089364824104704,0.02290225872481334,0.06567159629970164,0.05957580379993786,0.03268957308130478,0.03732275217559311,0.0518026373603052,0.02688623071863308
2024-03-11 00:00:00+00:00,1710115200000,68955.88,72800.0,67024.96,72078.1,75292.825726,0.08290084647414911,0.060166778959652785,0.12109982097742125,0.047089023043008583,0.06822625130315867,0.036874536714055016,0.04966468885720259,0.051981614822584295,0.03135171458910365
2024-03-12 00:00:00+00:00,1710201600000,72078.1,73000.0,68620.82,71452.01,68783.546691,0.011086136374069553,0.01607741822190287,0.03498571851390196,0.13500301656695227,0.061337620996865905,0.03687395197633368,0.05143092459666578,0.06304544143129183,0.024463669020532222
2024-03-13 00:00:00+00:00,1710288000000,71452.0,73650.25,71333.31,73072.41,52659.711647,0.01839608828959167,0.019385433343510717,0.03157830893821175,0.060888500072602804,0.057436861697559405,0.036880961044299755,0.052740274365325045,0.06307743159750313,0.02055590065325965
2024-03-14 00:00:00+00:00,1710374400000,73072.4,73777.0,68555.0,71388.94,71757.628746,0.05839458866187968,0.022301153533165485,0.023500574783004862,0.04768963599653939,0.05353797360867677,0.03316755783978834,0.04940803515101354,0.05809030111662473,0.020370415768888428
2024-03-15 00:00:00+00:00,1710460800000,71388.94,72419.71,65600.0,69499.85,103334.03546,0.054687160620960594,0.0026830230146211915,0.013227025269346339,0.026734681980875957,0.04908285008780128,0.024372527657998275,0.04111691198871818,0.059406834670148956,0.024710322429803002
2024-03-16 00:00:00+00:00,1710547200000,69499.84,70043.0,64780.0,65300.63,55926.95336,0.01309308853948697,0.0037611693221151136,0.026628823161930344,0.06813589446264809,0.03922148826921845,0.02363776303129613,0.03913179005266141,0.06445890691747554,0.01558372523792232
2024-03-17 00:00:00+00:00,1710633600000,65300.64,68904.4,64533.0,68393.48,49742.21589,0.057691559788387727,0.01478147264257733,0.048018565864185764,0.051410239220846615,0.04232135267836077,0.019879492719649363,0.042719833929714617,0.06242157019192481,0.022441859958711407
2024-03-18 00:00:00+00:00,1710720000000,68393.47,68956.0,66565.2,67609.99,55691.08088,0.06743157508462896,0.03974074423258567,0.01572438157697126,0.03833528066037005,0.04011145676557217,0.016961487758639777,0.027666199729650332,0.0611710355658336,0.023149969006932395
2024-03-19 00:00:00+00:00,1710806400000,67610.0,68124.11,61555.0,61937.4,101005.32487,0.022182655932071256,0.05501334949691828,0.008677048175013571,0.013279025811122308,0.0416966738452867,0.02252376365507055,0.023907818252666278,0.04378189402928646,0.01917291019021615
2024-03-20 00:00:00+00:00,1710892800000,61937.41,68100.0,60775.0,67840.51,90420.58592,0.040519056458773114,0.030897974218563183,0.09351592646344213,0.01802142377697839,0.04485709786945548,0.02416841235150662,0.03275604932769919,0.0376580259870544,0.02068868551794886
2024-03-21 00:00:00+00:00,1710979200000,67840.51,68240.47,64529.01,65501.27,53357.48002,0.050148544429005855,0.014271794717509044,0.05154438271298804,0.08791185498957925,0.0436790915504735,0.023021361092127126,0.03676230760341107,0.043404057271774384,0.020657730458346377
2024-03-22 00:00:00+00:00,1711065600000,65501.28,66649.62,62260.0,63796.64,51482.37821,0.008228882957215874,0.03333614209232105,0.04307372306708804,0.09588442345229847,0.037042194741367114,0.027400378103227103,0.04102612157451702,0.053282591767691886,0.00964181663814001
2024-03-23 00:00:00+00:00,1711152000000,63796.64,65999.0,63000.0,63990.01,26410.11409,0.02177801281553299,0.003679091545139517,0.02020278210111424,0.037724727494969516,0.038282898209373695,0.027388652706516307,0.04010811570868616,0.0489381393437378,0.010894245502857388
2024-03-24 00:00:00+00:00,1711238400000,63990.02,67628.69,63772.29,67209.99,31395.78015,0.061133771330545005,0.03973207459074118,0.04404621327363802,0.05776899561157426,0.03877464271539616,0.03095302441339685,0.03954063676717933,0.04984653311384175,0.007821618301999306
2024-03-25 00:00:00+00:00,1711324800000,67210.0,71150.0,66385.06,69880.01,53431.14486,0.03973614579566245,0.03962937141165331,0.03498692037586195,0.029267990391478295,0.03481815281697237,0.030937114010406518,0.04229242802416372,0.0485512059325715,0.003881038806565852
2024-03-26 00:00:00+00:00,1711411200000,69880.0,71561.1,69280.0,69988.0,38934.38417,0.06866342892935787,0.01098163590789525,0.03089086016176827,0.018461923258049205,0.041458263245156175,0.024646869211974655,0.04546582973655724,0.04929161985356106,0.01681139403318152
2024-03-27 00:00:00+00:00,1711497600000,69987.99,71769.54,68359.18,69469.99,49119.35685,0.05230072242096256,0.023544179582677262,0.059638908134729676,0.05549806521715554,0.04314135838261181,0.023596327121133808,0.04062625568959832,0.054645425773586366,0.019545031261478
2024-03-28 00:00:00+00:00,1711584000000,69469.99,71552.06,68903.62,70780.6,35439.03239,0.03731477552173597,0.01304074317510333,0.08208910550783907,0.06865198846135168,0.041307962824430396,0.02342046261507585,0.044989787517434175,0.05189401626955386,0.017887500209354545
2024-03-29 00:00:00+00:00,1711670400000,70780.6,70916.16,69009.0,69850.54,25445.08353,0.04428184295781339,0.026668097394758616,0.05996762250324531,0.02324535344020351,0.046458385681658616,0.022467884801138364,0.04740320172259951,0.041517006267826,0.023990500880520252
2024-03-30 00:00:00+00:00,1711756800000,69850.53,70321.1,69540.0,69582.18,13644.61142,0.05387115464764061,0.01068225308172254,0.04141993704615739,0.09198653978346552,0.05104312022910256,0.023468336449221645,0.05043422385760567,0.04926869373761115,0.027574783779880915
2024-03-31 00:00:00+00:00,1711843200000,69582.17,71366.0,69562.99,71280.01,19396.34433,0.04286545513884141,0.006187583662024986,0.03150524657745938,0.05614255310471583,0.048433360773144904,0.018676266316547906,0.04864265718672301,0.04903634480805994,0.029757094456596998
2024-04-01 00:00:00+00:00,1711929600000,71280.0,71288.23,68062.86,69649.8,41445.32039,0.04271090272632132,0.003795210307559152,0.08183583330452768,0.04234230176207343,0.048858326048953314,0.013557100444534455,0.05533535903367526,0.05090410357528781,0.03530122560441886
2024-04-02 00:00:00+00:00,1712016000000,69649.81,69674.23,64550.0,65463.99,71799.82793,0.03914290638883051,0.06836617317006428,0.06894636613421118,0.08799680898185516,0.044641108543163686,0.021754891481987174,0.060771859886881385,0.06083765867868867,0.022886217061176512
2024-04-03 00:00:00+00:00,1712102400000,65463.99,66903.63,64493.07,65963.28,39887.21778,0.031870906114878944,0.008823017225101105,0.00724941344791048,0.03710026928747535,0.04172256335658031,0.01965186828804772,0.05328764636019293,0.058209402117305784,0.02207069506853259
